name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_0_Tile_25_Date_20240713.tif,9.924724681570098,9.417048306444574,9.055846502770594,87,123000,ImgROI_0_Tile_25_Date_20240713.tif,7.91903308182606,7.880705872228487,7.904471766756532,90,123237,1295,1.98,2.005691599744037,1.5363424342160874,1.1513747360140618,3,3.4482758620689653
ImgROI_0_Tile_25_Date_20240718.tif,10.798120247311576,10.58540579588978,10.345702962656963,50,39400,ImgROI_0_Tile_25_Date_20240718.tif,5.905746605427703,5.857629151231148,5.900299270232336,51,80053,18059,27.56,4.892373641883873,4.727776644658633,4.445403692424628,1,2.0
ImgROI_0_Tile_25_Date_20240723.tif,9.913970813733805,9.255854930716698,8.883700374329669,91,126500,ImgROI_0_Tile_25_Date_20240723.tif,7.927540664540093,7.932099765337662,7.983451026122502,91,126500,0,0.0,1.986430149193712,1.323755165379036,0.9002493482071667,0,0.0
ImgROI_0_Tile_25_Date_20240728.tif,10.084612546704792,9.564637809751328,9.367257606342893,66,97378,ImgROI_0_Tile_25_Date_20240728.tif,7.895299458948451,7.9440057725011535,8.012661187751117,78,111380,7450,11.37,2.1893130877563403,1.620632037250175,1.3545964185917754,12,18.181818181818183
ImgROI_0_Tile_25_Date_20240802.tif,9.957564338867504,9.329815194439044,9.007120499591426,104,135299,ImgROI_0_Tile_25_Date_20240802.tif,8.119447734421817,8.046277643771246,7.999665495143788,104,135299,0,0.0,1.8381166044456876,1.2835375506677984,1.007455004447638,0,0.0
ImgROI_0_Tile_25_Date_20240807.tif,10.03481646340879,9.417976414766647,9.203310183180044,104,131395,ImgROI_0_Tile_25_Date_20240807.tif,8.256865022208522,8.159459740974388,8.209519164220543,104,131395,0,0.0,1.7779514412002673,1.2585166737922595,0.9937910189595005,0,0.0
ImgROI_0_Tile_25_Date_20240812.tif,10.359290845774618,10.047166509359345,9.892086610861664,60,52154,ImgROI_0_Tile_25_Date_20240812.tif,7.9667235524527005,7.925239626419855,7.930998872709768,65,50890,16008,24.43,2.3925672933219175,2.1219268829394897,1.961087738151896,5,8.333333333333332
ImgROI_0_Tile_25_Date_20240817.tif,9.83926312468071,9.206900797238248,8.977399140230126,97,125186,ImgROI_0_Tile_25_Date_20240817.tif,8.057137173170267,8.033858849822204,8.13581665899489,97,125186,0,0.0,1.7821259515104426,1.1730419474160438,0.8415824812352355,0,0.0
ImgROI_0_Tile_25_Date_20240822.tif,10.934172869351023,10.598061733268198,10.669023377627608,56,89011,ImgROI_0_Tile_25_Date_20240822.tif,8.225155801298282,8.193141027205671,8.204633445774228,56,46201,22890,34.93,2.7090170680527415,2.4049207060625264,2.464389931853381,0,0.0
ImgROI_0_Tile_25_Date_20240827.tif,9.704610536684545,9.110958765648247,8.880782587629264,104,126471,ImgROI_0_Tile_25_Date_20240827.tif,8.170637319039209,8.157746733816921,8.193877806042655,104,126471,0,0.0,1.533973217645336,0.9532120318313257,0.686904781586609,0,0.0
ImgROI_0_Tile_25_Date_20240901.tif,9.83867860925413,9.30354646080204,9.10799840318408,102,124389,ImgROI_0_Tile_25_Date_20240901.tif,8.36079175372789,8.382342307594168,8.407483742377106,102,124389,0,0.0,1.4778868555262399,0.9212041532078725,0.7005146608069737,0,0.0
ImgROI_0_Tile_25_Date_20240906.tif,9.694377108736695,9.234101022696484,9.052064978897532,104,128619,ImgROI_0_Tile_25_Date_20240906.tif,8.369724144116454,8.337189452313863,8.370149730197316,104,128619,0,0.0,1.3246529646202418,0.8969115703826205,0.681915248700216,0,0.0
ImgROI_0_Tile_25_Date_20240911.tif,9.79397257538627,9.392050180361304,9.192920921106593,107,125804,ImgROI_0_Tile_25_Date_20240911.tif,8.430662094522297,8.399294846667937,8.415785525248682,107,125804,0,0.0,1.3633104808639729,0.992755333693367,0.7771353958579112,0,0.0
ImgROI_0_Tile_25_Date_20240916.tif,9.666882885260222,9.304995450318744,9.094447380639233,104,128370,ImgROI_0_Tile_25_Date_20240916.tif,8.380280056389124,8.321225479248955,8.328042052557164,104,128370,0,0.0,1.2866028288710982,0.9837699710697887,0.7664053280820688,0,0.0
ImgROI_0_Tile_25_Date_20240921.tif,9.558085277479588,9.236507172538664,8.970119392500395,101,136545,ImgROI_0_Tile_25_Date_20240921.tif,8.31914123029227,8.206842088321366,8.28327143269496,101,136545,0,0.0,1.2389440471873172,1.0296650842172976,0.6868479598054353,0,0.0
ImgROI_0_Tile_25_Date_20240926.tif,9.7323560432492,9.528815086771877,9.347582847843448,87,129375,ImgROI_0_Tile_25_Date_20240926.tif,8.4703001448133,8.47072030626725,8.458153269217245,90,117597,2269,3.46,1.2620558984358983,1.0580947805046268,0.8894295786262028,3,3.4482758620689653
ImgROI_0_Tile_26_Date_20240603.tif,8.50343240864589,8.929465186577719,8.20072135738774,20,70695,ImgROI_0_Tile_26_Date_20240603.tif,8.310684991868909,8.411060116874747,8.356709165303714,20,66656,5418,8.27,0.1927474167769816,0.5184050697029718,-0.15598780791597378,0,0.0
ImgROI_0_Tile_26_Date_20240608.tif,7.892578005311375,8.134572110080304,7.388003507664858,21,70309,ImgROI_0_Tile_26_Date_20240608.tif,8.508657061358091,8.491952736588157,8.461924879832141,19,69405,615,0.94,-0.6160790560467166,-0.35738062650785274,-1.0739213721672831,-2,-9.523809523809524
ImgROI_0_Tile_26_Date_20240613.tif,7.749920417728441,7.703477455816365,7.207227421919161,16,69174,ImgROI_0_Tile_26_Date_20240613.tif,8.254961932843752,8.165331743777015,8.121325683060581,16,69174,0,0.0,-0.5050415151153116,-0.46185428796065064,-0.9140982611414197,0,0.0
ImgROI_0_Tile_26_Date_20240618.tif,7.6861184771166995,7.974539217071347,7.174487775422857,17,68468,ImgROI_0_Tile_26_Date_20240618.tif,8.246098103329444,8.261924897494055,8.29105458907205,17,68468,0,0.0,-0.559979626212745,-0.28738568042270796,-1.116566813649194,0,0.0
ImgROI_0_Tile_26_Date_20240623.tif,8.046361228981059,8.08105235961598,8.195235164726295,0,0,ImgROI_0_Tile_26_Date_20240623.tif,1.4377671288416232,1.495760809448525,1.5034432762843195,1,1305,64221,97.99,6.608594100139436,6.5852915501674545,6.691791888441975,1,0.0
ImgROI_0_Tile_26_Date_20240628.tif,7.605003866552801,7.790355249707213,7.03746064648719,17,68652,ImgROI_0_Tile_26_Date_20240628.tif,8.194877090655652,8.233152818811401,8.216003191861512,17,68652,0,0.0,-0.5898732241028508,-0.4427975691041883,-1.178542545374322,0,0.0
ImgROI_0_Tile_26_Date_20240703.tif,10.199846574000222,10.073956457043424,9.97787402436458,0,0,ImgROI_0_Tile_26_Date_20240703.tif,0.0,0.0,0.0,5,7026,59656,91.03,10.199846574000222,10.073956457043424,9.97787402436458,5,0.0
ImgROI_0_Tile_26_Date_20240708.tif,7.919230902451855,7.792154328613571,7.151381850121325,16,67828,ImgROI_0_Tile_26_Date_20240708.tif,8.406986310998688,8.366372694955508,8.380679153376699,16,67828,0,0.0,-0.48775540854683275,-0.5742183663419373,-1.2292973032553736,0,0.0
ImgROI_0_Tile_26_Date_20240713.tif,8.228356598126954,7.664429486318377,7.2428586536002975,16,68432,ImgROI_0_Tile_26_Date_20240713.tif,8.348597324572172,8.25411640025578,8.308142726004208,16,68432,0,0.0,-0.12024072644521766,-0.5896869139374035,-1.0652840724039105,0,0.0
ImgROI_0_Tile_26_Date_20240718.tif,9.0748879934533,8.361990854879998,8.13314017400944,11,64592,ImgROI_0_Tile_26_Date_20240718.tif,7.298021594428693,7.257459804402274,7.238982423431774,8,64114,3780,5.77,1.7768663990246072,1.1045310504777248,0.8941577505776666,-3,-27.27272727272727
ImgROI_0_Tile_26_Date_20240723.tif,8.55380559107261,7.604582459463417,7.349925822622431,16,68118,ImgROI_0_Tile_26_Date_20240723.tif,8.328042267504005,8.337194876940774,8.357590053830243,16,68118,0,0.0,0.2257633235686054,-0.7326124174773572,-1.0076642312078121,0,0.0
ImgROI_0_Tile_26_Date_20240728.tif,10.2849851080476,9.902304824720831,9.849587203128872,6,7328,ImgROI_0_Tile_26_Date_20240728.tif,6.86196090052163,6.863815736251978,6.897509886534501,14,65310,19280,29.42,3.4230242075259696,3.038489088468853,2.9520773165943703,8,133.33333333333331
ImgROI_0_Tile_26_Date_20240802.tif,8.648369242994413,7.620984781617312,7.471753721985139,16,100220,ImgROI_0_Tile_26_Date_20240802.tif,8.405830719075038,8.429810134536659,8.423334386052227,16,100220,0,0.0,0.24253852391937514,-0.8088253529193468,-0.9515806640670883,0,0.0
ImgROI_0_Tile_26_Date_20240807.tif,8.756962121422687,7.743788232516249,7.645259975028645,17,97961,ImgROI_0_Tile_26_Date_20240807.tif,8.609042904968067,8.615294288659175,8.638168808731177,17,97961,0,0.0,0.14791921645461947,-0.871506056142926,-0.9929088337025318,0,0.0
ImgROI_0_Tile_26_Date_20240812.tif,10.732249399493092,10.547756170784467,10.425123366592684,9,3181,ImgROI_0_Tile_26_Date_20240812.tif,5.650288083648757,5.667660784176476,5.742219540594236,20,45913,25783,39.34,5.081961315844335,4.880095386607991,4.682903825998449,11,122.22222222222223
ImgROI_0_Tile_26_Date_20240817.tif,8.536159461322258,7.527854457410751,7.415791801169566,18,104128,ImgROI_0_Tile_26_Date_20240817.tif,8.46812513709554,8.508400567897727,8.588306903254823,18,104128,0,0.0,0.0680343242267174,-0.9805461104869764,-1.1725151020852573,0,0.0
ImgROI_0_Tile_26_Date_20240822.tif,9.241811811888276,8.74509024610141,8.631000525834287,12,4918,ImgROI_0_Tile_26_Date_20240822.tif,8.246019677085195,8.252299056031932,8.290214961603239,23,66368,7013,10.7,0.9957921348030805,0.4927911900694788,0.340785564231048,11,91.66666666666666
ImgROI_0_Tile_26_Date_20240827.tif,8.297674647548867,7.452870266277434,7.31804893811624,17,130512,ImgROI_0_Tile_26_Date_20240827.tif,8.596203949565071,8.580385219610154,8.613143703328998,17,130512,0,0.0,-0.2985293020162043,-1.12751495333272,-1.2950947652127578,0,0.0
ImgROI_0_Tile_26_Date_20240901.tif,8.241799218269037,7.759741320226056,7.502947864327207,17,130040,ImgROI_0_Tile_26_Date_20240901.tif,8.60894650663324,8.629516200770116,8.598311687624072,17,130040,0,0.0,-0.36714728836420285,-0.8697748805440595,-1.0953638232968652,0,0.0
ImgROI_0_Tile_26_Date_20240906.tif,7.984638585741408,7.681435778356477,7.441673163051909,17,129285,ImgROI_0_Tile_26_Date_20240906.tif,8.607460724192798,8.587404950261918,8.63187215313295,17,129285,0,0.0,-0.6228221384513901,-0.9059691719054417,-1.1901989900810408,0,0.0
ImgROI_0_Tile_26_Date_20240911.tif,8.02440135809365,7.823456626777676,7.547944014530049,17,130172,ImgROI_0_Tile_26_Date_20240911.tif,8.659510422696755,8.635039084780775,8.692738127591548,17,130172,0,0.0,-0.635109064603105,-0.811582458003099,-1.144794113061499,0,0.0
ImgROI_0_Tile_26_Date_20240916.tif,7.889215987634061,7.715282492609886,7.448495730971644,18,130468,ImgROI_0_Tile_26_Date_20240916.tif,8.57721828796233,8.588533334753857,8.600441208487876,18,130468,0,0.0,-0.6880023003282689,-0.8732508421439702,-1.1519454775162314,0,0.0
ImgROI_0_Tile_26_Date_20240921.tif,7.663303289644767,7.605652122223392,7.255839283730049,16,104688,ImgROI_0_Tile_26_Date_20240921.tif,8.487122650722862,8.478118069440212,8.537470135553056,16,104688,0,0.0,-0.8238193610780948,-0.8724659472168197,-1.2816308518230066,0,0.0
ImgROI_0_Tile_26_Date_20240926.tif,8.303053269702001,8.28677509534617,8.05713893758642,17,72813,ImgROI_0_Tile_26_Date_20240926.tif,8.677933319318338,8.656637192206718,8.643241684273391,20,67131,2987,4.56,-0.3748800496163369,-0.3698620968605475,-0.5861027466869722,3,17.647058823529413
ImgROI_0_Tile_27_Date_20240603.tif,9.133332721118167,9.054326708647457,8.269277622442887,100,122339,ImgROI_0_Tile_27_Date_20240603.tif,8.43471648755567,8.37570187865353,8.263445369006961,99,122783,485,0.74,0.6986162335624968,0.678624829993927,0.0058322534359263045,-1,-1.0
ImgROI_0_Tile_27_Date_20240608.tif,9.776476280345747,9.867618793584564,9.305306389575712,65,26970,ImgROI_0_Tile_27_Date_20240608.tif,7.176459271529996,7.07780051460474,7.123562555005426,64,99090,8764,13.37,2.600017008815751,2.7898182789798236,2.1817438345702858,-1,-1.5384615384615385
ImgROI_0_Tile_27_Date_20240613.tif,8.719755028635369,8.273923165855077,7.684663499728021,95,114433,ImgROI_0_Tile_27_Date_20240613.tif,8.247443134001543,8.17498383648625,8.09166328846276,95,114433,0,0.0,0.47231189463382606,0.09893932936882699,-0.40699978873473874,0,0.0
ImgROI_0_Tile_27_Date_20240618.tif,9.496142634797849,9.450039587472274,8.862686047368314,88,123715,ImgROI_0_Tile_27_Date_20240618.tif,7.023494307045713,7.088461389090662,7.098320381842582,80,108905,3263,4.98,2.472648327752136,2.361578198381612,1.764365665525732,-8,-9.090909090909092
ImgROI_0_Tile_27_Date_20240623.tif,9.402540747513102,9.34883695222185,9.370941912846972,0,0,ImgROI_0_Tile_27_Date_20240623.tif,1.2460193463326354,1.2634501040773136,1.2872322167159729,7,24327,57354,87.52,8.156521401180466,8.085386848144537,8.083709696130999,7,0.0
ImgROI_0_Tile_27_Date_20240628.tif,9.024908968115062,8.822151252195805,8.150382616682322,115,125759,ImgROI_0_Tile_27_Date_20240628.tif,8.42229133569445,8.322059947636262,8.30544395699146,115,125759,0,0.0,0.6026176324206123,0.5000913045595432,-0.15506134030913898,0,0.0
ImgROI_0_Tile_27_Date_20240703.tif,9.710301622631684,9.140631621833425,8.955949831454026,63,36918,ImgROI_0_Tile_27_Date_20240703.tif,7.116797261536404,7.1084800537722055,7.151344226348435,55,22895,6627,10.11,2.59350436109528,2.032151568061219,1.804605605105591,-8,-12.698412698412698
ImgROI_0_Tile_27_Date_20240708.tif,9.183064618566496,8.93145145471253,8.284124729688942,103,130319,ImgROI_0_Tile_27_Date_20240708.tif,8.615499655691833,8.393914566184485,8.413278475255268,103,130319,0,0.0,0.5675649628746626,0.5375368885280452,-0.12915374556632564,0,0.0
ImgROI_0_Tile_27_Date_20240713.tif,9.317816344921786,8.960399329141026,8.32014172895389,113,127599,ImgROI_0_Tile_27_Date_20240713.tif,8.44641806097177,8.331475692877905,8.29466769868846,113,127599,0,0.0,0.8713982839500165,0.6289236362631208,0.02547403026543016,0,0.0
ImgROI_0_Tile_27_Date_20240718.tif,10.429570602910692,10.238443037634406,9.886586335448214,58,25581,ImgROI_0_Tile_27_Date_20240718.tif,6.195828569192985,6.2237786510575095,6.255666964853958,56,78577,12610,19.24,4.233742033717707,4.0146643865768965,3.630919370594256,-2,-3.4482758620689653
ImgROI_0_Tile_27_Date_20240723.tif,9.5357675095154,8.916850306733583,8.372674168301605,105,119223,ImgROI_0_Tile_27_Date_20240723.tif,8.509921836926415,8.338470786195249,8.219124636655378,105,119223,0,0.0,1.0258456725889857,0.5783795205383342,0.15354953164622742,0,0.0
ImgROI_0_Tile_27_Date_20240728.tif,10.437935245445225,10.083918802372091,9.978142164653558,58,27143,ImgROI_0_Tile_27_Date_20240728.tif,5.745354699350943,5.977013781123808,6.019334879138474,70,25663,17292,26.39,4.692580546094281,4.106905021248283,3.9588072855150847,12,20.689655172413794
ImgROI_0_Tile_27_Date_20240802.tif,9.698133979820296,9.025026932062865,8.571644101632703,103,125334,ImgROI_0_Tile_27_Date_20240802.tif,8.521233310849894,8.42823980578597,8.45470163390659,103,125334,0,0.0,1.1769006689704025,0.5967871262768938,0.11694246772611372,0,0.0
ImgROI_0_Tile_27_Date_20240807.tif,9.796412911971544,9.14469753665773,8.80613754713749,110,123692,ImgROI_0_Tile_27_Date_20240807.tif,8.619159658026117,8.566432586269423,8.526735345341018,110,123692,0,0.0,1.1772532539454268,0.5782649503883075,0.2794022017964721,0,0.0
ImgROI_0_Tile_27_Date_20240812.tif,11.132288920882145,11.14134866291582,11.192929177488796,1,250,ImgROI_0_Tile_27_Date_20240812.tif,3.0204048450040357,3.0735502156656973,3.0396960489990303,27,13258,58491,89.25,8.111884075878109,8.067798447250123,8.153233128489767,26,2600.0
ImgROI_0_Tile_27_Date_20240817.tif,9.63946222454969,8.938523696833963,8.643963935851913,102,124271,ImgROI_0_Tile_27_Date_20240817.tif,8.617150957884721,8.563286504141132,8.485606806321089,102,124271,0,0.0,1.0223112666649694,0.37523719269283085,0.15835712953082393,0,0.0
ImgROI_0_Tile_27_Date_20240822.tif,11.31330368956145,11.26274248376868,11.230676577187367,9,4476,ImgROI_0_Tile_27_Date_20240822.tif,0.2580613431203326,0.2125027882628724,0.1721301143785378,22,42871,46080,70.31,11.055242346441117,11.050239695505807,11.05854646280883,13,144.44444444444443
ImgROI_0_Tile_27_Date_20240827.tif,9.540718196176304,8.95247683471943,8.709947891543846,99,123224,ImgROI_0_Tile_27_Date_20240827.tif,8.638277992375844,8.612219049057689,8.60549957761107,99,123224,0,0.0,0.9024402038004595,0.34025778566174125,0.10444831393277632,0,0.0
ImgROI_0_Tile_27_Date_20240901.tif,9.793255839588268,9.168406217190684,8.894874872943204,105,121478,ImgROI_0_Tile_27_Date_20240901.tif,8.646997869995664,8.657595481307407,8.606666103085695,105,121478,0,0.0,1.1462579695926038,0.5108107358832772,0.28820876985750843,0,0.0
ImgROI_0_Tile_27_Date_20240906.tif,9.692972961757905,9.128895495396602,8.906914156720738,109,121994,ImgROI_0_Tile_27_Date_20240906.tif,8.789911552699742,8.740680600336907,8.684774744907807,109,121994,0,0.0,0.9030614090581626,0.3882148950596953,0.22213941181293073,0,0.0
ImgROI_0_Tile_27_Date_20240911.tif,9.758758990527983,9.250243142232554,8.970609715000709,115,130645,ImgROI_0_Tile_27_Date_20240911.tif,8.770721242402766,8.666091781957812,8.619785186512722,115,130645,0,0.0,0.9880377481252172,0.5841513602747419,0.35082452848798695,0,0.0
ImgROI_0_Tile_27_Date_20240916.tif,9.589478836109064,9.137937182608455,8.877126139175896,112,129642,ImgROI_0_Tile_27_Date_20240916.tif,8.750786289194291,8.759678113964227,8.653974753376252,112,129642,0,0.0,0.838692546914773,0.378259068644228,0.22315138579964433,0,0.0
ImgROI_0_Tile_27_Date_20240921.tif,9.384867772427915,9.015651939386458,8.625895126524746,101,124024,ImgROI_0_Tile_27_Date_20240921.tif,8.630389943560555,8.588996128532143,8.588273268425445,101,124024,0,0.0,0.7544778288673601,0.4266558108543155,0.03762185809930152,0,0.0
ImgROI_0_Tile_27_Date_20240926.tif,9.661281597287198,9.362043618997864,9.142806021335357,110,131006,ImgROI_0_Tile_27_Date_20240926.tif,8.776370586709584,8.804801840568464,8.763265207066004,111,124042,1035,1.58,0.8849110105776141,0.5572417784294004,0.3795408142693528,1,0.9090909090909091
ImgROI_0_Tile_28_Date_20240603.tif,9.059635486249514,9.237725547080712,8.633752876794674,51,129470,ImgROI_0_Tile_28_Date_20240603.tif,8.409475869393772,8.225148580682623,8.315233946939417,51,129470,0,0.0,0.650159616855742,1.0125769663980897,0.31851892985525687,0,0.0
ImgROI_0_Tile_28_Date_20240608.tif,10.387121689860656,10.061990491000644,10.141824452162815,11,16510,ImgROI_0_Tile_28_Date_20240608.tif,7.331111183200216,7.192279655303783,7.242922552474658,44,34243,45306,69.13,3.0560105066604404,2.8697108356968615,2.8989018996881573,33,300.0
ImgROI_0_Tile_28_Date_20240613.tif,8.77203120049604,8.618814612252367,8.18683512120214,10,16916,ImgROI_0_Tile_28_Date_20240613.tif,8.130524225246255,8.188979317098159,8.171620675367999,10,16916,0,0.0,0.6415069752497846,0.4298352951542075,0.015214445834141443,0,0.0
ImgROI_0_Tile_28_Date_20240618.tif,9.047111353960585,9.261299406856814,8.685899755837369,52,114147,ImgROI_0_Tile_28_Date_20240618.tif,8.168964337652637,8.168528966252904,8.085186191611044,54,117726,558,0.85,0.8781470163079472,1.0927704406039105,0.600713564226325,2,3.8461538461538463
ImgROI_0_Tile_28_Date_20240623.tif,7.656157220183926,7.679919241207151,7.763968719553479,0,0,ImgROI_0_Tile_28_Date_20240623.tif,0.0,0.0,0.0,3,713,65111,99.35,7.656157220183926,7.679919241207151,7.763968719553479,3,0.0
ImgROI_0_Tile_28_Date_20240628.tif,8.993585593802315,9.178531570675853,8.598360608368989,43,115804,ImgROI_0_Tile_28_Date_20240628.tif,8.447875633209742,8.390995848840491,8.335717116025053,43,115804,0,0.0,0.545709960592573,0.7875357218353614,0.26264349234393514,0,0.0
ImgROI_0_Tile_28_Date_20240703.tif,8.918735302221654,8.966362438635203,8.958067376981775,0,0,ImgROI_0_Tile_28_Date_20240703.tif,2.005472443741928,1.9802145338358697,1.936700232386703,16,17646,59696,91.09,6.913262858479726,6.986147904799333,7.0213671445950725,16,0.0
ImgROI_0_Tile_28_Date_20240708.tif,9.183282812973168,9.339498458309729,8.816674224212653,52,123022,ImgROI_0_Tile_28_Date_20240708.tif,8.519948404100463,8.424169787724798,8.466982115534892,52,123022,0,0.0,0.6633344088727053,0.9153286705849304,0.3496921086777611,0,0.0
ImgROI_0_Tile_28_Date_20240713.tif,9.90332429331554,9.906121290354385,9.511421255158876,37,42341,ImgROI_0_Tile_28_Date_20240713.tif,8.512051357790215,8.443616591482138,8.413247694955508,42,40006,7403,11.3,1.3912729355253255,1.4625046988722463,1.0981735602033673,5,13.513513513513514
